/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/753-32846-0023.wav,/home/hemant/asr_wm/data/ner/txt/true/test/753-32846-0023.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/49-121052-0104.wav,/home/hemant/asr_wm/data/ner/txt/true/test/49-121052-0104.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/6625-39680-0042.wav,/home/hemant/asr_wm/data/ner/txt/true/test/6625-39680-0042.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/Jenny8Lee_2008P_5.wav,/home/hemant/asr_wm/data/ner/txt/true/test/Jenny8Lee_2008P_5.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/5746-48362-0039.wav,/home/hemant/asr_wm/data/ner/txt/true/test/5746-48362-0039.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/8006-112592-0064.wav,/home/hemant/asr_wm/data/ner/txt/true/test/8006-112592-0064.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/227-129974-0028.wav,/home/hemant/asr_wm/data/ner/txt/true/test/227-129974-0028.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/6010-56788-0026.wav,/home/hemant/asr_wm/data/ner/txt/true/test/6010-56788-0026.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/ElizabethMurchison_2011G_18.wav,/home/hemant/asr_wm/data/ner/txt/true/test/ElizabethMurchison_2011G_18.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/FrankGehry_2002_38.wav,/home/hemant/asr_wm/data/ner/txt/true/test/FrankGehry_2002_38.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/4423-16012-0021.wav,/home/hemant/asr_wm/data/ner/txt/true/test/4423-16012-0021.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/27-124992-0041.wav,/home/hemant/asr_wm/data/ner/txt/true/test/27-124992-0041.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/2920-156230-0016.wav,/home/hemant/asr_wm/data/ner/txt/true/test/2920-156230-0016.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/8848-293963-0021.wav,/home/hemant/asr_wm/data/ner/txt/true/test/8848-293963-0021.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/CharlesElachi_2008P_42.wav,/home/hemant/asr_wm/data/ner/txt/true/test/CharlesElachi_2008P_42.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/226-131532-0000.wav,/home/hemant/asr_wm/data/ner/txt/true/test/226-131532-0000.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/510-130101-0020.wav,/home/hemant/asr_wm/data/ner/txt/true/test/510-130101-0020.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/466-134185-0037.wav,/home/hemant/asr_wm/data/ner/txt/true/test/466-134185-0037.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/DeanOrnish_2006_0.wav,/home/hemant/asr_wm/data/ner/txt/true/test/DeanOrnish_2006_0.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/5720-48807-0076.wav,/home/hemant/asr_wm/data/ner/txt/true/test/5720-48807-0076.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/7691-293948-0006.wav,/home/hemant/asr_wm/data/ner/txt/true/test/7691-293948-0006.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/starlite-20070613-fur1_fur0186.wav,/home/hemant/asr_wm/data/ner/txt/true/test/starlite-20070613-fur1_fur0186.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/4993-40688-0007.wav,/home/hemant/asr_wm/data/ner/txt/true/test/4993-40688-0007.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/CarolynPorco_2007_82.wav,/home/hemant/asr_wm/data/ner/txt/true/test/CarolynPorco_2007_82.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/1040-133433-0043.wav,/home/hemant/asr_wm/data/ner/txt/true/test/1040-133433-0043.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/8280-266249-0013.wav,/home/hemant/asr_wm/data/ner/txt/true/test/8280-266249-0013.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/2660-173229-0037.wav,/home/hemant/asr_wm/data/ner/txt/true/test/2660-173229-0037.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/8500-258287-0031.wav,/home/hemant/asr_wm/data/ner/txt/true/test/8500-258287-0031.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/7339-86765-0059.wav,/home/hemant/asr_wm/data/ner/txt/true/test/7339-86765-0059.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/JaredDiamond_2003_17.wav,/home/hemant/asr_wm/data/ner/txt/true/test/JaredDiamond_2003_17.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/5750-100289-0031.wav,/home/hemant/asr_wm/data/ner/txt/true/test/5750-100289-0031.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/5293-82020-0093.wav,/home/hemant/asr_wm/data/ner/txt/true/test/5293-82020-0093.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/3541-174240-0020.wav,/home/hemant/asr_wm/data/ner/txt/true/test/3541-174240-0020.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/2292-150679-0030.wav,/home/hemant/asr_wm/data/ner/txt/true/test/2292-150679-0030.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/7294-92934-0020.wav,/home/hemant/asr_wm/data/ner/txt/true/test/7294-92934-0020.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/RobertGupta_2010U_9.wav,/home/hemant/asr_wm/data/ner/txt/true/test/RobertGupta_2010U_9.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/534-127537-0041.wav,/home/hemant/asr_wm/data/ner/txt/true/test/534-127537-0041.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/1316-132782-0015.wav,/home/hemant/asr_wm/data/ner/txt/true/test/1316-132782-0015.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/1844-145713-0002.wav,/home/hemant/asr_wm/data/ner/txt/true/test/1844-145713-0002.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/470-132610-0011.wav,/home/hemant/asr_wm/data/ner/txt/true/test/470-132610-0011.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/1487-133273-0021.wav,/home/hemant/asr_wm/data/ner/txt/true/test/1487-133273-0021.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/949-138545-0013.wav,/home/hemant/asr_wm/data/ner/txt/true/test/949-138545-0013.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/4583-17998-0028.wav,/home/hemant/asr_wm/data/ner/txt/true/test/4583-17998-0028.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/432-122774-0001.wav,/home/hemant/asr_wm/data/ner/txt/true/test/432-122774-0001.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/1053-132821-0041.wav,/home/hemant/asr_wm/data/ner/txt/true/test/1053-132821-0041.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/5894-64100-0001.wav,/home/hemant/asr_wm/data/ner/txt/true/test/5894-64100-0001.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/5118-40456-0023.wav,/home/hemant/asr_wm/data/ner/txt/true/test/5118-40456-0023.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/1825-135580-0054.wav,/home/hemant/asr_wm/data/ner/txt/true/test/1825-135580-0054.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/3196-151981-0032.wav,/home/hemant/asr_wm/data/ner/txt/true/test/3196-151981-0032.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/4474-14186-0041.wav,/home/hemant/asr_wm/data/ner/txt/true/test/4474-14186-0041.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/2007-132570-0041.wav,/home/hemant/asr_wm/data/ner/txt/true/test/2007-132570-0041.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/4846-18524-0032.wav,/home/hemant/asr_wm/data/ner/txt/true/test/4846-18524-0032.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/1566-153036-0045.wav,/home/hemant/asr_wm/data/ner/txt/true/test/1566-153036-0045.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/444-129208-0006.wav,/home/hemant/asr_wm/data/ner/txt/true/test/444-129208-0006.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/1721-142317-0064.wav,/home/hemant/asr_wm/data/ner/txt/true/test/1721-142317-0064.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/5968-71320-0010.wav,/home/hemant/asr_wm/data/ner/txt/true/test/5968-71320-0010.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/cmu_com_kal_ldom_com_4316.wav,/home/hemant/asr_wm/data/ner/txt/true/test/cmu_com_kal_ldom_com_4316.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/4484-34489-0032.wav,/home/hemant/asr_wm/data/ner/txt/true/test/4484-34489-0032.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/1258-135062-0027.wav,/home/hemant/asr_wm/data/ner/txt/true/test/1258-135062-0027.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/215-122798-0026.wav,/home/hemant/asr_wm/data/ner/txt/true/test/215-122798-0026.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/4591-16221-0018.wav,/home/hemant/asr_wm/data/ner/txt/true/test/4591-16221-0018.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/2113-132485-0016.wav,/home/hemant/asr_wm/data/ner/txt/true/test/2113-132485-0016.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/1460-138290-0053.wav,/home/hemant/asr_wm/data/ner/txt/true/test/1460-138290-0053.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/1998-29455-0019.wav,/home/hemant/asr_wm/data/ner/txt/true/test/1998-29455-0019.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/2204-131732-0084.wav,/home/hemant/asr_wm/data/ner/txt/true/test/2204-131732-0084.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/3227-24788-0016.wav,/home/hemant/asr_wm/data/ner/txt/true/test/3227-24788-0016.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/884-129800-0039.wav,/home/hemant/asr_wm/data/ner/txt/true/test/884-129800-0039.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/8846-305209-0007.wav,/home/hemant/asr_wm/data/ner/txt/true/test/8846-305209-0007.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/5400-34479-0004.wav,/home/hemant/asr_wm/data/ner/txt/true/test/5400-34479-0004.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/85-121551-0128.wav,/home/hemant/asr_wm/data/ner/txt/true/test/85-121551-0128.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/1789-137618-0018.wav,/home/hemant/asr_wm/data/ner/txt/true/test/1789-137618-0018.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/7912-105669-0040.wav,/home/hemant/asr_wm/data/ner/txt/true/test/7912-105669-0040.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/594-127731-0025.wav,/home/hemant/asr_wm/data/ner/txt/true/test/594-127731-0025.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/ChrisAnderson_2004_42.wav,/home/hemant/asr_wm/data/ner/txt/true/test/ChrisAnderson_2004_42.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/2185-150124-0007.wav,/home/hemant/asr_wm/data/ner/txt/true/test/2185-150124-0007.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/4446-2273-0003.wav,/home/hemant/asr_wm/data/ner/txt/true/test/4446-2273-0003.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/cmu_com_kal_ldom_com_0304.wav,/home/hemant/asr_wm/data/ner/txt/true/test/cmu_com_kal_ldom_com_0304.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/6807-105654-0047.wav,/home/hemant/asr_wm/data/ner/txt/true/test/6807-105654-0047.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/6513-71944-0004.wav,/home/hemant/asr_wm/data/ner/txt/true/test/6513-71944-0004.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/1649-5776-0010.wav,/home/hemant/asr_wm/data/ner/txt/true/test/1649-5776-0010.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/985-126226-0011.wav,/home/hemant/asr_wm/data/ner/txt/true/test/985-126226-0011.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/1870-148296-0046.wav,/home/hemant/asr_wm/data/ner/txt/true/test/1870-148296-0046.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/6367-65536-0067.wav,/home/hemant/asr_wm/data/ner/txt/true/test/6367-65536-0067.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/3503-127082-0036.wav,/home/hemant/asr_wm/data/ner/txt/true/test/3503-127082-0036.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/4198-61336-0015.wav,/home/hemant/asr_wm/data/ner/txt/true/test/4198-61336-0015.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/3546-9321-0038.wav,/home/hemant/asr_wm/data/ner/txt/true/test/3546-9321-0038.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/cmu_com_kal_ldom_com_0641.wav,/home/hemant/asr_wm/data/ner/txt/true/test/cmu_com_kal_ldom_com_0641.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/8295-281339-0040.wav,/home/hemant/asr_wm/data/ner/txt/true/test/8295-281339-0040.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/DanGilbert_2005G_114.wav,/home/hemant/asr_wm/data/ner/txt/true/test/DanGilbert_2005G_114.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/826-131108-0059.wav,/home/hemant/asr_wm/data/ner/txt/true/test/826-131108-0059.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/2348-143895-0092.wav,/home/hemant/asr_wm/data/ner/txt/true/test/2348-143895-0092.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/1165-135216-0018.wav,/home/hemant/asr_wm/data/ner/txt/true/test/1165-135216-0018.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/1691-142296-0084.wav,/home/hemant/asr_wm/data/ner/txt/true/test/1691-142296-0084.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/3179-7153-0004.wav,/home/hemant/asr_wm/data/ner/txt/true/test/3179-7153-0004.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/CarlSafina_2010X_20.wav,/home/hemant/asr_wm/data/ner/txt/true/test/CarlSafina_2010X_20.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/274-121392-0036.wav,/home/hemant/asr_wm/data/ner/txt/true/test/274-121392-0036.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/SamRichards_2010X_35.wav,/home/hemant/asr_wm/data/ner/txt/true/test/SamRichards_2010X_35.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/3959-706-0079.wav,/home/hemant/asr_wm/data/ner/txt/true/test/3959-706-0079.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/2085-147971-0017.wav,/home/hemant/asr_wm/data/ner/txt/true/test/2085-147971-0017.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/JamieOliver_2010_104.wav,/home/hemant/asr_wm/data/ner/txt/true/test/JamieOliver_2010_104.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/3070-166420-0054.wav,/home/hemant/asr_wm/data/ner/txt/true/test/3070-166420-0054.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/kayray-20070527-per07_per0216.wav,/home/hemant/asr_wm/data/ner/txt/true/test/kayray-20070527-per07_per0216.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/JoshuaPrager_2013_127.wav,/home/hemant/asr_wm/data/ner/txt/true/test/JoshuaPrager_2013_127.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/6377-34634-0036.wav,/home/hemant/asr_wm/data/ner/txt/true/test/6377-34634-0036.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/4699-12472-0011.wav,/home/hemant/asr_wm/data/ner/txt/true/test/4699-12472-0011.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/2238-121413-0002.wav,/home/hemant/asr_wm/data/ner/txt/true/test/2238-121413-0002.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/5789-57195-0001.wav,/home/hemant/asr_wm/data/ner/txt/true/test/5789-57195-0001.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/1780-143478-0066.wav,/home/hemant/asr_wm/data/ner/txt/true/test/1780-143478-0066.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/227-126539-0033.wav,/home/hemant/asr_wm/data/ner/txt/true/test/227-126539-0033.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/6356-271890-0068.wav,/home/hemant/asr_wm/data/ner/txt/true/test/6356-271890-0068.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/6333-39678-0038.wav,/home/hemant/asr_wm/data/ner/txt/true/test/6333-39678-0038.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/KristenAshburn_2003_5.wav,/home/hemant/asr_wm/data/ner/txt/true/test/KristenAshburn_2003_5.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/2930-163436-0066.wav,/home/hemant/asr_wm/data/ner/txt/true/test/2930-163436-0066.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/7307-91998-0022.wav,/home/hemant/asr_wm/data/ner/txt/true/test/7307-91998-0022.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/1924-132574-0044.wav,/home/hemant/asr_wm/data/ner/txt/true/test/1924-132574-0044.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/3830-12531-0013.wav,/home/hemant/asr_wm/data/ner/txt/true/test/3830-12531-0013.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/5285-80687-0024.wav,/home/hemant/asr_wm/data/ner/txt/true/test/5285-80687-0024.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/BillStone_2007_29.wav,/home/hemant/asr_wm/data/ner/txt/true/test/BillStone_2007_29.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/AlanKay_2007_97.wav,/home/hemant/asr_wm/data/ner/txt/true/test/AlanKay_2007_97.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/4799-25950-0072.wav,/home/hemant/asr_wm/data/ner/txt/true/test/4799-25950-0072.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/4697-100165-0010.wav,/home/hemant/asr_wm/data/ner/txt/true/test/4697-100165-0010.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/47-122796-0017.wav,/home/hemant/asr_wm/data/ner/txt/true/test/47-122796-0017.txt
/media/nas_mount/hemant/End-to-end-Named-Entity-Recognition-E2E-NER-from-English-Speech/asr/data/ner/full_data/wav_2/7879-274125-0018.wav,/home/hemant/asr_wm/data/ner/txt/true/test/7879-274125-0018.txt
